timestamp,x_sensor,u_hinf
0.216420139160972,1.08800494616891e-08,0
0.216653598709811,1.26331347804786e-08,0
0.216896261118162,5.45097014686065e-09,0
0.217150916227244,-4.50348560040333e-09,0
0.217387152123,-1.18787927491043e-08,0
0.217653853228677,-1.04743683865626e-08,0
0.217884470256255,1.36320246218646e-09,0
0.218151536496829,1.34301334461861e-08,0
0.21838244699546,1.10746286359652e-08,0
0.218639370692705,-2.41972159776935e-10,0
0.218880114798192,-8.54253410790077e-09,0
0.219121749675284,-1.11701839874827e-08,0
0.219390426510014,-5.5013763597102e-09,0
0.219625603098749,6.09621947583761e-09,0
0.219892602276803,1.38966207745887e-08,0
0.220123813103485,7.42558705895325e-09,0
0.220396954021572,-6.25571058557285e-09,0
0.220632397111018,-1.10267204918276e-08,0
0.220876478894774,-8.11756111372949e-09,0
0.221137594991153,2.2868628840138e-10,0
0.221375117985432,9.51451893570965e-09,0
0.221643643764216,1.18635019770962e-08,0
0.221875944242221,2.13715602347269e-09,0
0.222147830812163,-1.04643019521394e-08,0
0.222382677537592,-1.08101441140649e-08,0
0.22263212416706,-3.180508349786e-09,0
0.222886093744968,5.26393740729688e-09,0
0.223126044376452,1.05381357661456e-08,0
0.223396986251397,7.69246775510404e-09,0
0.223630916813729,-3.29421164347667e-09,0
0.223902391474914,-1.24260847237751e-08,0
0.224137233930997,-8.06902839265539e-09,0
0.224391608987871,2.50630799066536e-09,0
0.22464178213414,8.69578860507698e-09,0
0.224883587084994,8.99171409279585e-09,0
0.225156695578843,2.22656596921125e-09,0
0.22539208452061,-7.71433088744052e-09,0
0.225663982598974,-1.16537745770344e-08,0
0.225899360478758,-3.27500214907245e-09,0
0.226156070196426,7.56231771009409e-09,0
0.226405867185432,9.55724378957155e-09,0
0.22664854872694,5.05169597488712e-09,0
0.226922701130869,-3.2007611640717e-09,0
0.227158869897391,-9.88629232208582e-09,0
0.227431726376355,-8.19600774453778e-09,0
0.227667980648143,2.36713819696337e-09,0
0.227924311156628,1.05900814301013e-08,0
0.228176304483203,7.43313281394994e-09,0
0.228419103659441,-2.94548836848562e-10,0
0.228693361575744,-7.04313594969224e-09,0
0.228929776089461,-9.13749448685128e-09,0
0.229204031672035,-2.98752387323478e-09,0
0.229441465279397,7.19249273710838e-09,0
0.229695623376811,1.0748456537418e-08,0
0.229952111303519,2.87300688095433e-09,0
0.230194481158086,-5.46124824166077e-09,0
0.230468344702723,-8.16774759452078e-09,0
0.230704766004537,-5.71867690676716e-09,0
0.230981055521318,2.43713268434461e-09,0
0.231220132116419,9.74125680937841e-09,0
0.231470813610487,8.0193541271307e-09,0
0.23173530836737,-2.81196342991101e-09,0
0.231976665897006,-8.8063351352606e-09,0
0.232250043401913,-6.19047373290623e-09,0
0.232486539731912,-6.72925562107364e-10,0
0.232764231347474,6.4030077923497e-09,0
0.233006264753092,9.17343529822754e-09,0
0.233252523951554,3.14641955238194e-09,0
0.233531837963526,-7.83640003306063e-09,0
0.233771361573891,-8.9451184709078e-09,0
0.23404545848736,-1.47911566545347e-09,0
0.234283050305796,4.41088781265857e-09,0
0.234542821485452,7.49331303023625e-09,0
0.234795422780936,5.68142516637489e-09,0
0.235039621721936,-2.27513445142926e-09,0
0.235315540090106,-9.74198469904386e-09,0
0.23555331362324,-6.132982199279e-09,0
0.235829915711605,3.55858319168108e-09,0
0.236069464524303,7.15861359494719e-09,0
0.236322242394003,5.77183839510362e-09,0
0.236585771866772,7.41880238911856e-10,0
0.236828139063476,-6.24616077892498e-09,0
0.2371025916319,-8.59498103729673e-09,0
0.237339944984444,-1.369197833663e-09,0
0.237618578585508,7.44587058518415e-09,0
0.23786161181926,6.88763820570027e-09,0
0.238108273859064,1.88772667763758e-09,0
0.238387949821292,-3.89432053794842e-09,0
0.23862785174405,-7.57000463148782e-09,0
0.238903128596312,-4.59712395798974e-09,0
0.239141775537778,4.07488684681219e-09,0
0.239400131715282,8.75704698711494e-09,0
0.239656163103627,3.70940400785217e-09,0
0.239900278482606,-2.73015422665152e-09,0
0.240176180757096,-5.99748240829264e-09,0
0.240414219419547,-5.77663487818976e-09,0
0.240692823170157,1.57393905243305e-10,0
0.240934050952241,7.35751636275504e-09,0
0.241184347912516,7.37351456082377e-09,0
0.241456361617694,-1.17599322246217e-09,0
0.241698015499449,-6.20631263177665e-09,0
0.241972892732584,-5.25394757936299e-09,0
0.242211013894789,-1.94794050959109e-09,0
0.242478392305614,3.95576684071399e-09,0
0.242727592052063,7.86930148127951e-09,0
0.242973635667767,3.74610904225563e-09,0
0.243251852966513,-5.48831569282754e-09,0
0.243491143032698,-7.07925957521159e-09,0
0.243768459059882,-2.07540825349883e-09,0
0.24400880250106,2.22192204975177e-09,0
0.244263105118219,5.70319851288864e-09,0
0.244527275028676,5.59445817863926e-09,0
0.244770462428343,-9.34849261337783e-10,0
0.245045961158598,-7.75058684500127e-09,0
0.245284238129327,-5.23252636916867e-09,0
0.245561352100725,2.01259149757574e-09,0
0.245806418635026,4.93689149974863e-09,0
0.24605346858528,5.0175146084785e-09,0
0.246333339203548,1.50260457601577e-09,0
0.246573570525946,-4.85509349741865e-09,0
0.246850410578569,-7.21135977657026e-09,0
0.24709044305208,-1.06730536324993e-09,0
0.24734688667902,5.29505456742194e-09,0
0.247608030065885,5.11512545174796e-09,0
0.247851929717512,2.18085264183633e-09,0
0.248127938751814,-2.22915598695928e-09,0
0.248366447958187,-6.26590056881142e-09,0
0.248648084107545,-4.23821417317326e-09,0
0.248891841201428,3.28941475633108e-09,0
0.24913904825207,6.79607998444371e-09,0
0.249419357010988,2.55045668771495e-09,0
0.249659853543584,-1.59527829284502e-09,0
0.249936593874896,-4.44808705292704e-09,0
0.250176562158451,-5.17966942626562e-09,0
0.250433539059634,-5.63800904920844e-10,0
0.250694016188165,6.23950028273919e-09,0
0.250938082460908,5.78640424733469e-09,0
0.251214226760622,-1.05614457967181e-09,0
0.251452801531865,-4.30984648861602e-09,0
0.25173425532537,-4.09466837798569e-09,0
0.251977879685747,-2.16502108307603e-09,0
0.252225431353025,2.8191436616659e-09,0
0.252506072501475,6.72001285658598e-09,0
0.252746740404218,2.42972237081574e-09,0
0.253023443669149,-4.63978038905407e-09,0
0.253263394036122,-4.97292546298886e-09,0
0.253520649971366,-1.89314045309485e-09,0
0.253780825603064,1.20879121883502e-09,0
0.254024981390065,4.69127184738504e-09,0
0.254301205086716,4.76380126589684e-09,0
0.254539824091038,-1.24696891063629e-09,0
0.254821216795683,-6.2674469191364e-09,0
0.255064802473693,-3.28083440521095e-09,0
0.255312509307837,1.18849668991651e-09,0
0.255593300668922,3.44244643444766e-09,0
0.255834049105151,4.31927491629865e-09,0
0.256110758234871,1.28481405993801e-09,0
0.256350720328741,-4.57568935523405e-09,0
0.256608072034477,-5.79663539318281e-09,0
0.256868191093115,-1.83741095372883e-11,0
0.257112382640322,3.89856837546736e-09,0
0.257388643824857,3.51789989832741e-09,0
0.257627289883631,2.13410393153557e-09,0
0.25790870165499,-1.81900904887776e-09,0
0.258152308541725,-5.6765786185936e-09,0
0.258400041393477,-3.55417416450641e-09,0
0.258680857727665,3.55880977229851e-09,0
0.258921624719324,4.91646011879379e-09,0
0.259198365957647,1.58118257318884e-09,0
0.259438357630909,-7.79135561121538e-10,0
0.259695687846315,-3.43113745242337e-09,0
0.259955902562699,-4.6210131736508e-09,0
0.260200095776434,-2.41992810994682e-10,0
0.260476367264952,5.50295597473532e-09,0
0.260715028921087,3.95100279859085e-09,0
0.260996508538406,-1.19846689004388e-09,0
0.261240172954003,-2.85235959020782e-09,0
0.261487851668713,-3.38034777703139e-09,0
0.261768615287465,-1.96553754374111e-09,0
0.262009362366629,2.9098558455999e-09,0
0.262286151267317,5.52924533260856e-09,0
0.262526182955128,1.08379300099797e-09,0
0.262783420419931,-3.57005053202414e-09,0
0.263043823036216,-3.2467853357838e-09,0
0.263287996950896,-1.75284008046357e-09,0
0.263564262172504,6.9289628263771e-10,0
0.263802932341742,4.27593316311533e-09,0
0.264084509064441,3.6896686761475e-09,0
0.264328252701583,-2.04807286833137e-09,0
0.264575829279083,-4.8154828261673e-09,0
0.264856494070636,-1.70265475048403e-09,0
0.265097198201045,6.93590959810198e-10,0
0.265374043909441,2.50910299151857e-09,0
0.265614121621633,3.9805214870168e-09,0
0.265871223404942,1.16431779774509e-09,0
0.266131870282888,-4.3916691667726e-09,0
0.266376011831606,-4.32637382377513e-09,0
0.26665226079153,6.99641999929278e-10,0
0.26689093512524,2.62989970967608e-09,0
0.26717262664491,2.59487502587035e-09,0
0.267416462515878,2.15483286362597e-09,0
0.267663908309968,-1.34156967913699e-09,0
0.267944447258611,-5.08850685316595e-09,0
0.268185094671185,-2.09274882268769e-09,0
0.268462002525042,3.24436199293609e-09,0
0.268702129625824,3.22707385704582e-09,0
0.268959069495629,1.31326722930775e-09,0
0.269219995940681,-1.19806455103224e-10,0
0.269464096639556,-2.95673508280726e-09,0
0.269740323184732,-3.97164645706456e-09,0
0.26997899890317,5.1413153512543e-10,0
0.27026081603987,4.54168833153028e-09,0
0.270504751975773,2.20077282052001e-09,0
0.270752049729275,-6.93951676587979e-10,0
0.271032447067682,-1.78756759687794e-09,0
0.271273029421304,-3.08781109744344e-09,0
0.271550002418064,-1.65335419077475e-09,0
0.271790180619617,3.08271487654701e-09,0
0.272046942237524,4.40863918093175e-09,0
0.272308170896853,1.05295721046582e-11,0
0.272552224940518,-2.56174953753266e-09,0
0.272828425139508,-2.06280549385195e-09,0
0.273067100326182,-1.82645470524315e-09,0
0.273348471603226,6.06868777537855e-10,0
0.27359257667526,4.16468179423284e-09,0
0.273839867326119,2.97151620700297e-09,0
0.274120229069258,-2.53114638336251e-09,0
0.274360796828716,-3.35025764487743e-09,0
0.274637825456796,-9.52612191162306e-10,0
0.274878050888299,2.57482960417077e-11,0
0.275134711713491,1.92071801246003e-09,0
0.275396161274969,3.72177865362446e-09,0
0.275640193984662,6.54382359883215e-10,0
0.275916390613607,-4.04200430648114e-09,0
0.276155078389219,-2.80156138663363e-09,0
0.276436082976212,8.49037080468838e-10,0
0.276680339019298,1.4860591032232e-09,0
0.276927638589418,2.15927296730615e-09,0
0.277207984776267,2.07009712223529e-09,0
0.277448550282712,-1.71334308068431e-09,0
0.277725639553791,-4.26309145849069e-09,0
0.277965917607655,-8.51022079368144e-10,0
0.278222487847053,2.49743726721003e-09,0
0.278484164392171,1.88179978957459e-09,0
0.278728180684498,1.29187987899998e-09,0
0.279004380646051,2.10308046862041e-10,0
0.279243087111698,-2.92764931468416e-09,0
0.279523715119399,-3.1252492150369e-09,0
0.279768136781599,1.38938958448529e-09,0
0.280015446763172,3.45062543173273e-09,0
0.280295777746306,9.65339205759093e-10,0
0.28053634276059,-2.16235105886926e-10,0
0.280813503235339,-1.20518929973846e-09,0
0.281053843220424,-3.05394313223345e-09,0
0.281310310655007,-1.40936847241074e-09,0
0.281572252550414,3.19753012979743e-09,0
0.281816250571769,3.20955258967713e-09,0
0.282092456129949,-6.19601720507931e-10,0
0.282331185734665,-1.54132807136857e-09,0
0.282611378286651,-1.49370761082434e-09,0
0.282855996058821,-2.01010752832594e-09,0
0.283103316835736,4.3188159404503e-10,0
0.283383628865184,3.91445441122236e-09,0
0.283624192932833,1.71204984921725e-09,0
0.283901438022641,-2.37948129554035e-09,0
0.284141851521539,-1.99364926695837e-09,0
0.284398196846768,-7.9412958473107e-10,0
0.284660456410867,-5.18690915937989e-10,0
0.284904432312349,1.78842615569881e-09,0
0.285180645134139,3.30877339163656e-09,0
0.285419402719165,-1.56464880538335e-10,0
0.28569908167362,-3.36104194182376e-09,0
0.285943934976266,-1.37323546177887e-09,0
0.286191266043477,4.65222957462765e-10,0
0.286471553233899,6.8317782975371e-10,0
0.286712114993314,2.17038418137863e-09,0
0.286989460799633,1.77943746035428e-09,0
0.287229961622963,-2.12123882394435e-09,0
0.287486160688323,-3.38600758574355e-09,0
0.287748802558529,1.21704238977145e-10,0
0.287992751171917,1.70730502659861e-09,0
0.288268973167817,1.02157321894864e-09,0
0.288507764506006,1.51340777293653e-09,0
0.28878683640711,1.58416447471063e-10,0
0.289031973691955,-3.10088483039694e-09,0
0.28927931330989,-2.46475272693893e-09,0
0.289559567535627,1.91147293933027e-09,0
0.289800124754174,2.26391592583287e-09,0
0.290077590442249,4.26455149633518e-10,0
0.290318194934891,3.97536257283277e-10,0
0.290574218395922,-9.0873447706346e-10,0
0.290837321566445,-3.02562642160186e-09,0
0.291081236235837,-8.09015729026679e-10,0
0.291357469852743,3.06774623083538e-09,0
0.291596301963031,1.92553472160205e-09,0
0.291874656935452,-7.0190030869506e-10,0
0.29212013755949,-5.90153430704563e-10,0
0.292367482103266,-1.27991373065304e-09,0
0.29264769231196,-2.03143696448089e-09,0
0.292888241589781,9.67714905762008e-10,0
0.293165849963799,3.33974526690089e-09,0
0.293406577445522,5.72033485447965e-10,0
0.293662389686747,-1.82724947173518e-09,0
0.293926051050799,-9.1465190090835e-10,0
0.294169923179678,-8.99467576765644e-10,0
0.294446171651186,-7.37134039988232e-10,0
0.29468505314171,2.03068162508136e-09,0
0.294962562429014,2.64292391556885e-09,0
0.295208459535009,-1.03241192505557e-09,0
0.295455802510255,-2.51505127617718e-09,0
0.295735953668407,-3.77910242350959e-10,0
0.295976489952341,-2.65541413335617e-11,0
0.296254268213007,3.45355032124594e-10,0
0.296495141540277,2.36933757451671e-09,0
0.296750699113691,1.45712504002666e-09,0
0.297015038505543,-2.44112368269563e-09,0
0.297258856862528,-2.36407634471059e-09,0
0.297535124550772,6.67641836127854e-10,0
0.297774066075995,8.29772502288199e-10,0
0.298050578723215,7.05823124188811e-10,0
0.298296983340206,1.82392972219578e-09,0
0.298544313930808,9.67432565597768e-11,0
0.298824385538115,-3.08163931983619e-09,0
0.299064901420831,-1.33473734664216e-09,0
0.299342882183298,1.8522555516019e-09,0
0.299583928483163,1.12018092997955e-09,0
0.299839177925082,3.7111943535367e-10,0
0.300104345380264,8.78586626802755e-10,0
0.30034809506516,-1.04742464608914e-09,0
0.30062438799151,-2.76890179447926e-09,0
0.300863402907864,5.69656075099334e-11,0
0.301138741292169,2.55705103432388e-09,0
0.301385768344421,7.20603108020142e-10,0
0.301633069253897,-3.8074890022062e-10,0
0.301913033249881,3.56293434491147e-11,0
0.302153517967549,-1.52008834105466e-09,0
0.302431740711636,-1.74966091455947e-09,0
0.302672992402927,1.55423700077742e-09,0
0.302927867070089,2.62514385088184e-09,0
0.303194053783615,-3.38673381677263e-10,0
0.303437714644179,-1.15015018083584e-09,0
0.303714041369151,-2.92683332821694e-10,0
0.303953146737398,-1.25933718353097e-09,0
0.304227100113581,-5.93659340771693e-10,0
0.304474897706943,2.39401683871695e-09,0
0.304722141875442,2.00059936815141e-09,0
0.305001959628226,-1.57100497668689e-09,0
0.305242397604012,-1.49634762068654e-09,0
0.305520910908964,-9.20526006014629e-12,0
0.305762407252016,-6.33887223302569e-10,0
0.3060168224738,2.70966934080684e-10,0
0.306284278416195,2.51461772192542e-09,0
0.306527822512871,7.5259222798248e-10,0
0.306804195701499,-2.43800247758387e-09,0
0.307043413941789,-1.2146769081286e-09,0
0.307315728261601,6.68473892458002e-10,0
0.307564493052906,1.27560094030161e-13,0
0.307811638457418,6.90755165918837e-10,0
0.308091256273298,1.91646214781883e-09,0
0.308331624935032,-5.6463141976215e-10,0
0.308610490264081,-2.65959357624282e-09,0
0.308852279972138,-2.45710115478247e-10,0
0.309106125090629,1.40511437076763e-09,0
0.309375189654142,2.15598477188046e-10,0
0.309618576949502,6.2610483974948e-10,0
0.309895016416654,9.99576639314187e-10,0
0.310134378319378,-1.51884304222426e-09,0
0.310404738599748,-2.21603181502265e-09,0
0.310654743529681,9.23082654719665e-10,0
0.310901724403735,1.85091851267967e-09,0
0.31118106645845,-8.88695707041273e-11,0
0.311421332815482,1.59853086856336e-10,0
0.31170063167441,1.79058631483465e-10,0
0.311942777875811,-1.91621552461182e-09,0
0.312195902023014,-1.36109646413769e-09,0
0.312467062961682,2.03104575464748e-09,0
0.312710233379306,1.66300291293509e-09,0
0.312986772748381,-7.85356557011467e-10,0
0.3132263236685,-3.1738448112006e-10,0
0.313494320309766,-1.76692896607394e-10,0
0.313745970557823,-1.66583431897587e-09,0
0.313992681086486,-3.09863582924345e-10,0
0.314271637446751,2.51088314478191e-09,0
0.314511752396846,9.34055554568696e-10,0
0.314791601808463,-1.53444146945251e-09,0
0.315034192895679,-4.60262343337423e-10,0
0.315286376741703,-7.08733163877945e-11,0
0.31556039963455,-1.08000928068607e-09,0
0.31580325672957,7.01449319366227e-10,0
0.31607996046378,2.31944178952607e-09,0
0.31631977528042,-2.24843627707135e-10,0
0.316584832073324,-1.99776452583993e-09,0
0.31683879646207,-1.46300923778018e-10,0
0.317085056088057,3.25678181497366e-10,0
0.317363460596933,-4.86477749220912e-10,0
0.317603348955866,1.13788312289688e-09,0
0.31788394128481,1.59174908793434e-09,0
0.318127119264697,-1.33901361362966e-09,0
0.31837801051817,-2.02031323209047e-09,0
0.318656282112887,6.67486261446075e-10,0
0.318898653782794,6.99375742232022e-10,0
0.319175671589921,-1.82304352841403e-10,0
0.319415899802193,1.17433589720209e-09,0
0.319677095655355,7.50851119863016e-10,0
0.319934692587632,-2.050378290605e-09,0
0.320180156296358,-1.47322949142814e-09,0
0.32045774383785,1.45267795805566e-09,0
0.320697288221428,8.71686208041448e-10,0
0.320979023559509,-2.78327225029536e-10,0
0.321223079978746,8.33451697385926e-10,0
0.321472014361012,2.26129673638003e-11,0
0.321753985883346,-2.20032405003064e-09,0
0.32199550573784,-3.76716361213239e-10,0
0.322273127850848,2.04503363069205e-09,0
0.322513953687197,4.57399868031605e-10,0
0.322771021822962,-6.63389767039119e-10,0
0.323033684842725,4.67229419430995e-10,0
0.323278039001563,-4.6982059677168e-10,0
0.323554744673435,-1.75519030117258e-09,0
0.323793945975744,5.79553208066485e-10,0
0.324072729119085,2.1097002771034e-09,0
0.324318638618874,-2.50895405200094e-10,0
0.324566167525787,-1.08430285396971e-09,0
0.324846569289946,3.30762972833289e-10,0
0.325087316090081,-5.81639351691492e-10,0
0.325365482593932,-1.02875195645881e-09,0
0.325606712707037,1.44729573456096e-09,0
0.325862046798996,1.77385688228114e-09,0
0.326127654609033,-1.15265611450509e-09,0
0.326371488797906,-1.24488744430184e-09,0
0.326647941300785,4.89439516294785e-10,0
0.326887119945001,-3.59030201315454e-10,0
0.327161796688954,-4.17752736708677e-10,0
0.327409396258872,1.74252305828719e-09,0
0.327656727505294,1.08547446525637e-09,0
0.327936675521008,-1.87508552330706e-09,0
0.328177200882338,-9.87951426080561e-10,0
0.328455768728737,8.94683121001392e-10,0
